Time,Price
2013-12-02,20.03
2013-12-03,20.03
2013-12-05,19.99
2013-12-09,20.03
2013-12-12,19.99
2013-12-14,19.99
2014-01-03,19.99
2014-01-07,19.99
2014-01-08,20.03
2014-01-22,20.03
2014-02-05,19.99
2014-02-06,19.99
2014-02-28,19.99
2014-03-23,20.26
2014-05-09,16.6
2014-05-11,16.84
2016-11-25,16.84
2014-06-08,17.99
2014-06-19,17.99
2014-07-25,15.99
2014-07-26,17.99
2014-08-02,15.99
2014-08-03,17.99
2014-08-08,18.99
2014-08-13,20.22
2014-08-16,20.22
2014-08-16,20.22
2014-08-25,20.22
2014-08-31,19.89
2014-09-03,20.69
2014-09-05,20.39
2014-09-10,20.22
2014-09-15,18.99
2014-09-30,20.22
2014-10-26,20.39
2014-10-26,20.89
2014-10-28,15.99
2014-11-17,15.99
2015-02-01,21.21
2015-02-05,21.21
2015-02-16,21.21
2015-02-25,21.21
2015-02-27,21.21
2015-03-04,21.21
2015-04-01,20.99
2015-04-23,21.21
2015-04-29,20.99
2015-04-30,21.21
2015-05-02,21.21
2015-05-06,20.99
2015-05-07,20.49
2015-05-12,19.99
2015-05-15,16.99
2015-06-09,20.67
2015-06-23,20.21
2015-07-02,19.99
2015-07-06,19.99
2015-07-23,19.95
2015-09-18,19.99
2015-09-24,19.99
2015-10-15,19.99
2016-11-26,19.99
